########## RESUME ##########

Number of pages: 378

 FlexLeilões Menu Home Leilões Finalizados Venda Direta Leiloeiro Indique o Leiloeiro Validar Documento Fale Conosco Categorias Imóveis Motos Veículos Leves Veículos Importados Veículos Utilitários Ônibus Caminhôes Reboques Tratores Máquinas/Equip. Embarcações Aeronaves Diversos Busca BRASÍLIA/DF STRC Sul, Trecho 02, Conj. B, L.02/03 - CEP: 71225-522 Tel: (61) 4063-8301 (61) 99625-0219 - [email protected] Informativos - Cadastre-se Entrar Cadastrar  $(function() { $('.pgwSlider').pgwSlider(); }); Home Leilões Finalizados Venda Direta Leiloeiro Indique o Leiloeiro Validar Documento Fale Conosco Categorias Imóveis Motos Veículos Leves Veículos Importados Veículos Utilitários Ônibus Caminhôes Reboques Tratores Máquinas/Equip. Embarcações Aeronaves Diversos Busca $(function() { $( '#dl-menu' ).dlmenu(); }); Ceilândia/DF - QNM 22/QNO 08 04 Imóveis 2º LEILÃO: 20/03/2019 -13h20 Lance Mínimo: 1.210.000,00 Somente OnLine Cancelado Brasília/DF - Ed. Lino Martins Prédio 2º LEILÃO: 20/03/2019 -14h10 Lance Mínimo: R$ 69.000.000,00 Somente OnLine Suspenso Taguatinga/DF - CNC 04 Apartamento | 65,10m² 2º LEILÃO: 20/03/2020 - 14h50 Lance Mínimo: R$ 165.000,00 Somente OnLine Em Andamento Brasília/DF - SH/Norte Vaga de Garagem | 12m² 1º LEILÃO: 24/03/2020 - 12h00 Avaliação: R$ 44.000,00 2º LEILÃO: 27/03/2020 - 12h00 Lance Mínimo: R$ 30.800,00 Somente OnLine Em Andamento Taguatinga/DF - Setor F Sul 02 Apartamentos  1º LEILÃO: 24/03/2020 - 15h00 Avaliação: R$ 400.000,00 2º LEILÃO: 27/03/2020 - 15h00 Lance Mínimo: R$ 200.000,00 Somente OnLine Em Andamento Taguatinga/DF - CSB 07 Apartamento | 65,87m² 1º LEILÃO: 24/03/2020 - 16h20 Avaliação: R$ 220.000,00 2º LEILÃO: 27/03/2020 - 16h20 Lance Mínimo: R$ 154.000,00 Somente OnLine Em Andamento Bens Diversos 1º LEILÃO: 25/03/2020 - 23h59 Avaliação: R$ 28.600,00 2º LEILÃO: 26/03/2020 - 10h00 Lance Mínimo: R$ 8.580,00 Somente OnLine Lances a partir de 19/03/2020 - 10:00:00 Sobradinho I/DF - Núcleo Rural Gleba | 3,1 ha (Hectares) 1º LEILÃO: 25/03/2020 - 23h59 Avaliação: R$ 800.000,00 2º LEILÃO: 26/03/2020 - 10h00 Lance Mínimo: R$ 400.000,00 Somente OnLine Lances a partir de 19/03/2020 - 10:00:00 I/VW Amarok CD 4x4 SE 2011/2012 1º LEILÃO: 25/03/2020 - 23h59 Avaliação: R$ 50.140,80 2º LEILÃO: 26/03/2020 - 10h00 Lance Mínimo: R$ 30.084,48 Somente OnLine Lances a partir de 19/03/2020 - 10:00:00 Sobradinho II/DF  - QMS 21 Lote | 912m² 1º LEILÃO: 25/03/2020 - 23h59 Avaliação: R$ 300.000,00 2º LEILÃO: 26/03/2020 - 10h00 Lance Mínimo: R$ 150.000,00 Somente OnLine Lances a partir de 19/03/2020 - 10:00:00 Chevrolet/Cruze LT NB 2012/2012 1º LEILÃO: 25/03/2020 - 23h59 Avaliação: R$ 50.000,00 2º LEILÃO: 26/03/2020 - 10h00 Lance Mínimo: R$ 25.000,00 Somente OnLine Lances a partir de 19/03/2020 - 10:00:00 Leilão de Veículos Sucatas DATA: 30/03/2020 - 09h00 Presencial e OnLine Lances a partir de 28/03/2020 - 08:30:00 Valparaíso de Goiás/GO   Apartamento | 73,80m² 1º LEILÃO: 30/03/2020 - 12h40 Avaliação: R$ 115.000,00 Somente OnLine Cancelado Sala Comercial no SC/SUL Apartamento na SQS 216 1º LEILÃO: 30/03/2020 - 13h00 Avaliação: R$ 1.515.000,00 2º LEILÃO: 02/04/2020 - 13h00 Somente OnLine Lances a partir de 23/03/2020 - 13:00:00 Mesa de Tampo de Vidro 2x1 | 6 cadeiras 1º LEILÃO: 30/03/2020 - 15h00 Avaliação: R$ 4.640,00 2º LEILÃO: 02/04/2020 - 15h00 Lance Mínimo: R$ 2.320,00 Somente OnLine Lances a partir de 23/03/2020 - 15:00:00 Sobradinho/DF - AE 04 Loja | 68,02m² 1º LEILÃO: 30/03/2020 - 15h40 Avaliação: R$ 150.000,00 2º LEILÃO: 02/04/2020 - 15h40 Lance Mínimo: R$ 75.000,00 Somente OnLine Lances a partir de 23/03/2020 - 15:40:00 Leilão de Veículos Conservados DATA: 31/03/2020 - 09h00 Presencial e OnLine Lances a partir de 28/03/2020 - 08:30:00 Brasília/DF - SHI/SUL Casa | 1.320m² 1º LEILÃO: 31/03/2020 - 12h30 Avaliação: R$ 2.800.000,00 Somente OnLine Cancelado Sobradinho/DF - Quadra 02 Apartamento | 84,75m² 1º LEILÃO: 31/03/2020 - 12h40 Avaliação: R$ 290.000,00 1º LEILÃO: 03/04/2020 - 12h40 Lance Mínimo: R$ 145.000,00 Somente OnLine Lances a partir de 24/03/2020 - 12:40:00 Cidade Ocidental/GO - Damha I Lote | 408,09m² 1º LEILÃO: 31/03/2020 - 13h20 Avaliação: R$ 130.000,00 2º LEILÃO: 03/04/2020 - 13h20 Lance Mínimo: R$ 91.000,00 Somente OnLine Lances a partir de 24/03/2020 - 13:20:00 Bens Diversos Impressora, Notebooks e outros 1º LEILÃO: 31/03/2020 -14h00 Avaliação: R$ 4.630,00 Somente OnLine Cancelado Valparaíso de Goiás/GO   Apartamento | 73,80m² 2º LEILÃO: 02/04/2020 - 12h40 Lance Mínimo: R$ 69.000,00 Somente OnLine Cancelado Brasília/DF - SHI/SUL Casa | 1.320m² 2º LEILÃO: 03/04/2020 - 12h30 Lance Mínimo: R$ 1.800.000,00 Somente OnLine Cancelado Bens Diversos Impressora, Notebooks e outros 2º LEILÃO: 03/04/2020 -14h00 Avaliação: R$ 2.315,00 Somente OnLine Cancelado Águas Claras/DF - Av. Pau Brasil Sala Comercial | 33,62m² 1º LEILÃO: 13/04/2020 - 13h40 Lance Mínimo: R$ 141.204,00 2º LEILÃO: 16/04/2020 - 13h40 Somente OnLine Lances a partir de 03/04/2020 - 13:40:00 Águas Claras/DF  Loja | 25,83m² 1º LEILÃO: 13/04/2020 - 15h10 Avaliação: R$ 133.000,00 Somente OnLine Cancelado Brasília/DF - SC/Sul Sala | 52,53m² 1º LEILÃO: 13/04/2020 - 16h20 Avaliação: R$ 130.000,00 2º LEILÃO: 16/04/2020 - 16h20  Somente OnLine Lances a partir de 03/04/2020 - 16:30:00 Honda/Civic LXS 2006/2007 1º LEILÃO: 14/04/2020 - 12h30 Avaliação: R$ 22.852,90 2º LEILÃO: 14/04/2020 - 12h30  Somente OnLine Lances a partir de 03/04/2020 - 12:30:00 Águas Claras/DF  Loja | 25,83m² 2º LEILÃO: 16/04/2020 - 15h10 Somente OnLine Cancelado Águas Claras/DF - Rua Buriti Apartamento | 168,49m² 1º LEILÃO: 20/04/2020 - 14h00 Avaliação: R$ 896.000,00 2º LEILÃO: 20/04/2020 - 14h00 Lance Mínimo: R$ 448.000,00 Somente OnLine Lances a partir de 13/04/2020 - 14:00:00 (function(d, s, id) { var js, fjs = d.getElementsByTagName(s)[0]; if (d.getElementById(id)) return; js = d.createElement(s); js.id = id; js.src = 'https://connect.facebook.net/pt_BR/sdk.js#xfbml=1&version=v2.12'; fjs.parentNode.insertBefore(js, fjs); }(document, 'script', 'facebook-jssdk')); BRASÍLIA/DF STRC Sul, Trecho 02, Conj. B, L 02/03 CEP:71.225-522 Tel: (61) 4063-8301 (61) 99625-0219 [email protected] FlexLeilões FlexLeilões 2015 - Todos os direitos reservados Desenvolvido por SoftGT 


-------------- NEW PAGE --------------

https://www.flexleiloes.com.br/home/

Page depth: 1

Page status: 200

Number of links: 79

https://www.flexleiloes.com.br/home/
https://www.flexleiloes.com.br/leiloes-finalizados/
https://www.flexleiloes.com.br/venda-direta/
https://www.flexleiloes.com.br/leiloeiro/
https://www.flexleiloes.com.br/indique-o-leiloeiro/
https://www.flexleiloes.com.br/validar-documento/
https://www.flexleiloes.com.br/fale-conosco/
https://www.flexleiloes.com.br/javascript:void(0)
https://www.flexleiloes.com.br/imoveis/
https://www.flexleiloes.com.br/motos/
https://www.flexleiloes.com.br/veiculos-leves/
https://www.flexleiloes.com.br/veiculos-importados/
https://www.flexleiloes.com.br/veiculos-utilitarios/
https://www.flexleiloes.com.br/onibus/
https://www.flexleiloes.com.br/caminhoes/
https://www.flexleiloes.com.br/reboques/
https://www.flexleiloes.com.br/tratores/
https://www.flexleiloes.com.br/maquinas-equipamentos/
https://www.flexleiloes.com.br/embarcacoes/
https://www.flexleiloes.com.br/aeronaves/
https://www.flexleiloes.com.br/diversos/
https://www.flexleiloes.com.br/busca/
https://www.flexleiloes.com.br/cdn-cgi/l/email-protection
https://www.flexleiloes.com.br/informativo/
https://www.flexleiloes.com.br/login/
https://www.flexleiloes.com.br/cadastro/
https://www.flexleiloes.com.br/home/
https://www.flexleiloes.com.br/leiloes-finalizados/
https://www.flexleiloes.com.br/venda-direta/
https://www.flexleiloes.com.br/leiloeiro/
https://www.flexleiloes.com.br/indique-o-leiloeiro/
https://www.flexleiloes.com.br/validar-documento/
https://www.flexleiloes.com.br/fale-conosco/
https://www.flexleiloes.com.br/javascript:void(0)
https://www.flexleiloes.com.br/categorias/1/
https://www.flexleiloes.com.br/categorias/2/
https://www.flexleiloes.com.br/categorias/3/
https://www.flexleiloes.com.br/categorias/4/
https://www.flexleiloes.com.br/categorias/5/
https://www.flexleiloes.com.br/categorias/6/
https://www.flexleiloes.com.br/categorias/7/
https://www.flexleiloes.com.br/categorias/8/
https://www.flexleiloes.com.br/categorias/9/
https://www.flexleiloes.com.br/categorias/10/
https://www.flexleiloes.com.br/categorias/11/
https://www.flexleiloes.com.br/categorias/12/
https://www.flexleiloes.com.br/categorias/13/
https://www.flexleiloes.com.br/busca/
https://www.flexleiloes.com.br/lotes/1223
https://www.flexleiloes.com.br/lotes/1217
https://www.flexleiloes.com.br/lotes/1226
https://www.flexleiloes.com.br/lotes/1181
https://www.flexleiloes.com.br/lotes/1219
https://www.flexleiloes.com.br/lotes/1205
https://www.flexleiloes.com.br/lotes/1182
https://www.flexleiloes.com.br/lotes/1194
https://www.flexleiloes.com.br/lotes/1207
https://www.flexleiloes.com.br/lotes/1208
https://www.flexleiloes.com.br/lotes/1209
https://www.flexleiloes.com.br/lotes/1224
https://www.flexleiloes.com.br/lotes/1186
https://www.flexleiloes.com.br/lotes/1187
https://www.flexleiloes.com.br/lotes/1220
https://www.flexleiloes.com.br/lotes/1206
https://www.flexleiloes.com.br/lotes/1225
https://www.flexleiloes.com.br/lotes/1192
https://www.flexleiloes.com.br/lotes/1193
https://www.flexleiloes.com.br/lotes/1210
https://www.flexleiloes.com.br/lotes/1211
https://www.flexleiloes.com.br/lotes/1204
https://www.flexleiloes.com.br/lotes/1201
https://www.flexleiloes.com.br/lotes/1212
https://www.flexleiloes.com.br/lotes/1213
https://www.flexleiloes.com.br/lotes/1215
https://www.flexleiloes.com.br/lotes/1216
https://www.flexleiloes.com.br/lotes/1214
https://www.flexleiloes.com.br/lotes/1221
https://www.flexleiloes.com.br/lotes/1222
https://www.flexleiloes.com.br/None

Page text

 FlexLeilões Menu Home Leilões Finalizados Venda Direta Leiloeiro Indique o Leiloeiro Validar Documento Fale Conosco Categorias Imóveis Motos Veículos Leves Veículos Importados Veículos Utilitários Ônibus Caminhôes Reboques Tratores Máquinas/Equip. Embarcações Aeronaves Diversos Busca BRASÍLIA/DF STRC Sul, Trecho 02, Conj. B, L.02/03 - CEP: 71225-522 Tel: (61) 4063-8301 (61) 99625-0219 - [email protected] Informativos - Cadastre-se Entrar Cadastrar  $(function() { $('.pgwSlider').pgwSlider(); }); Home Leilões Finalizados Venda Direta Leiloeiro Indique o Leiloeiro Validar Documento Fale Conosco Categorias Imóveis Motos Veículos Leves Veículos Importados Veículos Utilitários Ônibus Caminhôes Reboques Tratores Máquinas/Equip. Embarcações Aeronaves Diversos Busca $(function() { $( '#dl-menu' ).dlmenu(); }); Ceilândia/DF - QNM 22/QNO 08 04 Imóveis 2º LEILÃO: 20/03/2019 -13h20 Lance Mínimo: 1.210.000,00 Somente OnLine Cancelado Brasília/DF - Ed. Lino Martins Prédio 2º LEILÃO: 20/03/2019 -14h10 Lance Mínimo: R$ 69.000.000,00 Somente OnLine Suspenso Taguatinga/DF - CNC 04 Apartamento | 65,10m² 2º LEILÃO: 20/03/2020 - 14h50 Lance Mínimo: R$ 165.000,00 Somente OnLine Em Andamento Brasília/DF - SH/Norte Vaga de Garagem | 12m² 1º LEILÃO: 24/03/2020 - 12h00 Avaliação: R$ 44.000,00 2º LEILÃO: 27/03/2020 - 12h00 Lance Mínimo: R$ 30.800,00 Somente OnLine Em Andamento Taguatinga/DF - Setor F Sul 02 Apartamentos  1º LEILÃO: 24/03/2020 - 15h00 Avaliação: R$ 400.000,00 2º LEILÃO: 27/03/2020 - 15h00 Lance Mínimo: R$ 200.000,00 Somente OnLine Em Andamento Taguatinga/DF - CSB 07 Apartamento | 65,87m² 1º LEILÃO: 24/03/2020 - 16h20 Avaliação: R$ 220.000,00 2º LEILÃO: 27/03/2020 - 16h20 Lance Mínimo: R$ 154.000,00 Somente OnLine Em Andamento Bens Diversos 1º LEILÃO: 25/03/2020 - 23h59 Avaliação: R$ 28.600,00 2º LEILÃO: 26/03/2020 - 10h00 Lance Mínimo: R$ 8.580,00 Somente OnLine Lances a partir de 19/03/2020 - 10:00:00 Sobradinho I/DF - Núcleo Rural Gleba | 3,1 ha (Hectares) 1º LEILÃO: 25/03/2020 - 23h59 Avaliação: R$ 800.000,00 2º LEILÃO: 26/03/2020 - 10h00 Lance Mínimo: R$ 400.000,00 Somente OnLine Lances a partir de 19/03/2020 - 10:00:00 I/VW Amarok CD 4x4 SE 2011/2012 1º LEILÃO: 25/03/2020 - 23h59 Avaliação: R$ 50.140,80 2º LEILÃO: 26/03/2020 - 10h00 Lance Mínimo: R$ 30.084,48 Somente OnLine Lances a partir de 19/03/2020 - 10:00:00 Sobradinho II/DF  - QMS 21 Lote | 912m² 1º LEILÃO: 25/03/2020 - 23h59 Avaliação: R$ 300.000,00 2º LEILÃO: 26/03/2020 - 10h00 Lance Mínimo: R$ 150.000,00 Somente OnLine Lances a partir de 19/03/2020 - 10:00:00 Chevrolet/Cruze LT NB 2012/2012 1º LEILÃO: 25/03/2020 - 23h59 Avaliação: R$ 50.000,00 2º LEILÃO: 26/03/2020 - 10h00 Lance Mínimo: R$ 25.000,00 Somente OnLine Lances a partir de 19/03/2020 - 10:00:00 Leilão de Veículos Sucatas DATA: 30/03/2020 - 09h00 Presencial e OnLine Lances a partir de 28/03/2020 - 08:30:00 Valparaíso de Goiás/GO   Apartamento | 73,80m² 1º LEILÃO: 30/03/2020 - 12h40 Avaliação: R$ 115.000,00 Somente OnLine Cancelado Sala Comercial no SC/SUL Apartamento na SQS 216 1º LEILÃO: 30/03/2020 - 13h00 Avaliação: R$ 1.515.000,00 2º LEILÃO: 02/04/2020 - 13h00 Somente OnLine Lances a partir de 23/03/2020 - 13:00:00 Mesa de Tampo de Vidro 2x1 | 6 cadeiras 1º LEILÃO: 30/03/2020 - 15h00 Avaliação: R$ 4.640,00 2º LEILÃO: 02/04/2020 - 15h00 Lance Mínimo: R$ 2.320,00 Somente OnLine Lances a partir de 23/03/2020 - 15:00:00 Sobradinho/DF - AE 04 Loja | 68,02m² 1º LEILÃO: 30/03/2020 - 15h40 Avaliação: R$ 150.000,00 2º LEILÃO: 02/04/2020 - 15h40 Lance Mínimo: R$ 75.000,00 Somente OnLine Lances a partir de 23/03/2020 - 15:40:00 Leilão de Veículos Conservados DATA: 31/03/2020 - 09h00 Presencial e OnLine Lances a partir de 28/03/2020 - 08:30:00 Brasília/DF - SHI/SUL Casa | 1.320m² 1º LEILÃO: 31/03/2020 - 12h30 Avaliação: R$ 2.800.000,00 Somente OnLine Cancelado Sobradinho/DF - Quadra 02 Apartamento | 84,75m² 1º LEILÃO: 31/03/2020 - 12h40 Avaliação: R$ 290.000,00 1º LEILÃO: 03/04/2020 - 12h40 Lance Mínimo: R$ 145.000,00 Somente OnLine Lances a partir de 24/03/2020 - 12:40:00 Cidade Ocidental/GO - Damha I Lote | 408,09m² 1º LEILÃO: 31/03/2020 - 13h20 Avaliação: R$ 130.000,00 2º LEILÃO: 03/04/2020 - 13h20 Lance Mínimo: R$ 91.000,00 Somente OnLine Lances a partir de 24/03/2020 - 13:20:00 Bens Diversos Impressora, Notebooks e outros 1º LEILÃO: 31/03/2020 -14h00 Avaliação: R$ 4.630,00 Somente OnLine Cancelado Valparaíso de Goiás/GO   Apartamento | 73,80m² 2º LEILÃO: 02/04/2020 - 12h40 Lance Mínimo: R$ 69.000,00 Somente OnLine Cancelado Brasília/DF - SHI/SUL Casa | 1.320m² 2º LEILÃO: 03/04/2020 - 12h30 Lance Mínimo: R$ 1.800.000,00 Somente OnLine Cancelado Bens Diversos Impressora, Notebooks e outros 2º LEILÃO: 03/04/2020 -14h00 Avaliação: R$ 2.315,00 Somente OnLine Cancelado Águas Claras/DF - Av. Pau Brasil Sala Comercial | 33,62m² 1º LEILÃO: 13/04/2020 - 13h40 Lance Mínimo: R$ 141.204,00 2º LEILÃO: 16/04/2020 - 13h40 Somente OnLine Lances a partir de 03/04/2020 - 13:40:00 Águas Claras/DF  Loja | 25,83m² 1º LEILÃO: 13/04/2020 - 15h10 Avaliação: R$ 133.000,00 Somente OnLine Cancelado Brasília/DF - SC/Sul Sala | 52,53m² 1º LEILÃO: 13/04/2020 - 16h20 Avaliação: R$ 130.000,00 2º LEILÃO: 16/04/2020 - 16h20  Somente OnLine Lances a partir de 03/04/2020 - 16:30:00 Honda/Civic LXS 2006/2007 1º LEILÃO: 14/04/2020 - 12h30 Avaliação: R$ 22.852,90 2º LEILÃO: 14/04/2020 - 12h30  Somente OnLine Lances a partir de 03/04/2020 - 12:30:00 Águas Claras/DF  Loja | 25,83m² 2º LEILÃO: 16/04/2020 - 15h10 Somente OnLine Cancelado Águas Claras/DF - Rua Buriti Apartamento | 168,49m² 1º LEILÃO: 20/04/2020 - 14h00 Avaliação: R$ 896.000,00 2º LEILÃO: 20/04/2020 - 14h00 Lance Mínimo: R$ 448.000,00 Somente OnLine Lances a partir de 13/04/2020 - 14:00:00 (function(d, s, id) { var js, fjs = d.getElementsByTagName(s)[0]; if (d.getElementById(id)) return; js = d.createElement(s); js.id = id; js.src = 'https://connect.facebook.net/pt_BR/sdk.js#xfbml=1&version=v2.12'; fjs.parentNode.insertBefore(js, fjs); }(document, 'script', 'facebook-jssdk')); BRASÍLIA/DF STRC Sul, Trecho 02, Conj. B, L 02/03 CEP:71.225-522 Tel: (61) 4063-8301 (61) 99625-0219 [email protected] FlexLeilões FlexLeilões 2015 - Todos os direitos reservados Desenvolvido por SoftGT 


-------------- NEW PAGE --------------

https://www.flexleiloes.com.br/leiloes-finalizados/

Page depth: 1

Page status: 200

Number of links: 101

https://www.flexleiloes.com.br/home/
https://www.flexleiloes.com.br/leiloes-finalizados/
https://www.flexleiloes.com.br/venda-direta/
https://www.flexleiloes.com.br/leiloeiro/
https://www.flexleiloes.com.br/indique-o-leiloeiro/
https://www.flexleiloes.com.br/validar-documento/
https://www.flexleiloes.com.br/fale-conosco/
https://www.flexleiloes.com.br/javascript:void(0)
https://www.flexleiloes.com.br/imoveis/
https://www.flexleiloes.com.br/motos/
https://www.flexleiloes.com.br/veiculos-leves/
https://www.flexleiloes.com.br/veiculos-importados/
https://www.flexleiloes.com.br/veiculos-utilitarios/
https://www.flexleiloes.com.br/onibus/
https://www.flexleiloes.com.br/caminhoes/
https://www.flexleiloes.com.br/reboques/
https://www.flexleiloes.com.br/tratores/
https://www.flexleiloes.com.br/maquinas-equipamentos/
https://www.flexleiloes.com.br/embarcacoes/
https://www.flexleiloes.com.br/aeronaves/
https://www.flexleiloes.com.br/diversos/
https://www.flexleiloes.com.br/busca/
https://www.flexleiloes.com.br/cdn-cgi/l/email-protection
https://www.flexleiloes.com.br/informativo/
https://www.flexleiloes.com.br/login/
https://www.flexleiloes.com.br/cadastro/
https://www.flexleiloes.com.br/home/
https://www.flexleiloes.com.br/leiloes-finalizados/
https://www.flexleiloes.com.br/venda-direta/
https://www.flexleiloes.com.br/leiloeiro/
https://www.flexleiloes.com.br/indique-o-leiloeiro/
https://www.flexleiloes.com.br/validar-documento/
https://www.flexleiloes.com.br/fale-conosco/
https://www.flexleiloes.com.br/javascript:void(0)
https://www.flexleiloes.com.br/categorias/1/
https://www.flexleiloes.com.br/categorias/2/
https://www.flexleiloes.com.br/categorias/3/
https://www.flexleiloes.com.br/categorias/4/
https://www.flexleiloes.com.br/categorias/5/
https://www.flexleiloes.com.br/categorias/6/
https://www.flexleiloes.com.br/categorias/7/
https://www.flexleiloes.com.br/categorias/8/
https://www.flexleiloes.com.br/categorias/9/
https://www.flexleiloes.com.br/categorias/10/
https://www.flexleiloes.com.br/categorias/11/
https://www.flexleiloes.com.br/categorias/12/
https://www.flexleiloes.com.br/categorias/13/
https://www.flexleiloes.com.br/busca/
https://www.flexleiloes.com.br/lotes-encerrados/1175
https://www.flexleiloes.com.br/lotes-encerrados/1176
https://www.flexleiloes.com.br/lotes-encerrados/1177
https://www.flexleiloes.com.br/lotes-encerrados/1183
https://www.flexleiloes.com.br/lotes-encerrados/1196
https://www.flexleiloes.com.br/lotes-encerrados/1218
https://www.flexleiloes.com.br/lotes-encerrados/1174
https://www.flexleiloes.com.br/lotes-encerrados/1172
https://www.flexleiloes.com.br/lotes-encerrados/1173
https://www.flexleiloes.com.br/lotes-encerrados/1195
https://www.flexleiloes.com.br/lotes-encerrados/1202
https://www.flexleiloes.com.br/lotes-encerrados/1203
https://www.flexleiloes.com.br/lotes-encerrados/1169
https://www.flexleiloes.com.br/lotes-encerrados/1170
https://www.flexleiloes.com.br/lotes-encerrados/1171
https://www.flexleiloes.com.br/lotes-encerrados/1164
https://www.flexleiloes.com.br/lotes-encerrados/1198
https://www.flexleiloes.com.br/lotes-encerrados/1200
https://www.flexleiloes.com.br/lotes-encerrados/1168
https://www.flexleiloes.com.br/lotes-encerrados/1197
https://www.flexleiloes.com.br/lotes-encerrados/1154
https://www.flexleiloes.com.br/lotes-encerrados/1155
